title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Rayman Arena;Xbox;Ubisoft;Sep 24, 2002;50.0;7.0;0.0;3.0;4.0;tbd;2.0;0.0;1.0;1.0;Ubisoft;Driving, Racing, On-foot;1-4;E;;;;https://www.metacritic.com/game/xbox/rayman-arena
Myst III: Exile;Xbox;Ubisoft;Sep 22, 2002;55.0;11.0;1.0;6.0;4.0;tbd;1.0;1.0;0.0;0.0;Presto Studios;Adventure, First-Person, Fantasy;1 Player;E;;Mary DeMarle;;https://www.metacritic.com/game/xbox/myst-iii-exile
NASCAR Thunder 2003;Xbox;EA Sports;Sep 19, 2002;84.0;13.0;12.0;1.0;0.0;tbd;1.0;1.0;0.0;0.0;EA Sports;Driving, Racing, Stock Car;1-4;E;;;;https://www.metacritic.com/game/xbox/nascar-thunder-2003
Commandos 2: Men of Courage;Xbox;Eidos Interactive;Sep 18, 2002;67.0;12.0;6.0;5.0;1.0;8.3;4.0;2.0;2.0;0.0;Pyro Studios;Strategy, Real-Time, Historic;1 Player;T;;;;https://www.metacritic.com/game/xbox/commandos-2-men-of-courage
The Terminator: Dawn of Fate;Xbox;Atari;Sep 18, 2002;53.0;19.0;1.0;12.0;6.0;5.2;5.0;2.0;1.0;2.0;Paradigm Entertainment;Action, Shooter, First-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/the-terminator-dawn-of-fate
Taz Wanted;Xbox;Atari;Sep 18, 2002;62.0;8.0;1.0;7.0;0.0;tbd;2.0;0.0;1.0;1.0;Blitz Games;Action, Platformer, 3D;1-2;E;;;;https://www.metacritic.com/game/xbox/taz-wanted
Kelly Slater's Pro Surfer;Xbox;Activision;Sep 16, 2002;80.0;15.0;11.0;4.0;0.0;8.0;2.0;1.0;0.0;1.0;Treyarch;Sports, Alternative, Surfing;1-2;E;;;;https://www.metacritic.com/game/xbox/kelly-slaters-pro-surfer
Quantum Redshift;Xbox;Microsoft Game Studios;Sep 16, 2002;70.0;21.0;6.0;15.0;0.0;7.4;11.0;7.0;3.0;1.0;Curly Monsters;Driving, Racing, Futuristic;1-4;T;;;;https://www.metacritic.com/game/xbox/quantum-redshift
NHL Hitz 20-03;Xbox;Midway;Sep 16, 2002;81.0;19.0;16.0;3.0;0.0;8.5;6.0;6.0;0.0;0.0;Black Box;Sports, Traditional, Ice Hockey, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/nhl-hitz-20-03
Loons - The Fight for Fame;Xbox;Atari;Sep 15, 2002;47.0;10.0;0.0;5.0;5.0;2.3;2.0;0.0;0.0;2.0;Warthog;Action, Beat-'Em-Up;1-4;E;;;;https://www.metacritic.com/game/xbox/loons---the-fight-for-fame
Egg Mania: Eggstreme Madness;Xbox;Kemco;Sep 11, 2002;58.0;7.0;1.0;4.0;2.0;tbd;1.0;1.0;0.0;0.0;HotGen;Miscellaneous, Puzzle, General;1-2;E;;;;https://www.metacritic.com/game/xbox/egg-mania-eggstreme-madness
Ty the Tasmanian Tiger;Xbox;EA Games;Sep 10, 2002;68.0;13.0;6.0;5.0;2.0;8.6;8.0;8.0;0.0;0.0;Krome Studios;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/ty-the-tasmanian-tiger
The Thing;Xbox;VU Games;Sep  9, 2002;78.0;21.0;16.0;4.0;1.0;6.4;8.0;4.0;3.0;1.0;Computer Artworks;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/the-thing
Antz Extreme Racing;Xbox;Empire Interactive;Sep  5, 2002;35.0;4.0;0.0;1.0;3.0;8.7;5.0;4.0;0.0;1.0;Supersonic Software;;;;;;;https://www.metacritic.com/game/xbox/antz-extreme-racing
Gravity Games Bike: Street Vert Dirt;Xbox;Midway;Sep  4, 2002;;;;;;tbd;1.0;1.0;0.0;0.0;Midway;Sports, Alternative, Biking;1-2;T;;;;https://www.metacritic.com/game/xbox/gravity-games-bike-street-vert-dirt
Sega GT 2002;Xbox;Sega;Sep  2, 2002;82.0;24.0;22.0;2.0;0.0;7.8;14.0;12.0;1.0;1.0;Wow Entertainment;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/xbox/sega-gt-2002
Blade II;Xbox;Activision;Sep  2, 2002;53.0;20.0;0.0;15.0;5.0;tbd;1.0;0.0;0.0;1.0;Mucky Foot Productions;Action, Beat-'Em-Up;1 Player;M;;;;https://www.metacritic.com/game/xbox/blade-ii
Turok: Evolution;Xbox;Acclaim;Aug 31, 2002;68.0;25.0;11.0;12.0;2.0;6.7;8.0;4.0;2.0;2.0;Acclaim;Action, Shooter, First-Person, Sci-Fi;1-4;M;;;;https://www.metacritic.com/game/xbox/turok-evolution
MLB Slugfest 20-03;Xbox;Midway;Aug 26, 2002;79.0;9.0;7.0;2.0;0.0;7.8;4.0;3.0;0.0;1.0;Gratuitous Games;Sports, Traditional, Baseball, Arcade;1-2;E;;;;https://www.metacritic.com/game/xbox/mlb-slugfest-20-03
Prisoner of War;Xbox;Codemasters;Aug 26, 2002;64.0;20.0;1.0;18.0;1.0;tbd;1.0;0.0;0.0;1.0;Wide Games;Action Adventure, Historic;1 Player;T;;;;https://www.metacritic.com/game/xbox/prisoner-of-war
Sega Soccer Slam;Xbox;Sega;Aug 22, 2002;80.0;15.0;13.0;1.0;1.0;8.5;7.0;7.0;0.0;0.0;Black Box;Sports, Traditional, Soccer, Arcade;1-4;E;;Hames Marshall, Kristin Seller, Duncan Minett, Darren Barefoot;;https://www.metacritic.com/game/xbox/sega-soccer-slam
Dead to Rights;Xbox;Namco;Aug 19, 2002;73.0;39.0;23.0;14.0;2.0;8.3;11.0;7.0;2.0;2.0;Namco;Action, Shooter, Third-Person, Modern;1 Player;M;Andre Emerson;;;https://www.metacritic.com/game/xbox/dead-to-rights
Buffy the Vampire Slayer;Xbox;Electronic Arts;Aug 18, 2002;79.0;30.0;20.0;10.0;0.0;8.0;17.0;14.0;2.0;1.0;Double Helix Games;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/buffy-the-vampire-slayer
NCAA College Football 2K3;Xbox;Sega;Aug 13, 2002;70.0;7.0;2.0;5.0;0.0;7.0;3.0;2.0;0.0;1.0;Avalanche Software;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/ncaa-college-football-2k3
Street Hoops;Xbox;Activision;Aug 12, 2002;58.0;22.0;3.0;14.0;5.0;8.0;1.0;0.0;0.0;1.0;Black Ops Entertainment;Sports, Traditional, Basketball, Arcade;1-4;T;;;;https://www.metacritic.com/game/xbox/street-hoops
Mat Hoffman's Pro BMX 2;Xbox;Activision;Aug 12, 2002;75.0;16.0;9.0;7.0;0.0;tbd;;;;;Rainbow Studios;Sports, Alternative, Biking;1-2;T;;;;https://www.metacritic.com/game/xbox/mat-hoffmans-pro-bmx-2
Madden NFL 2003;Xbox;EA Sports;Aug 12, 2002;92.0;16.0;16.0;0.0;0.0;7.6;8.0;8.0;0.0;0.0;EA Tiburon;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/madden-nfl-2003
NFL Blitz 20-03;Xbox;Midway;Aug 12, 2002;72.0;12.0;5.0;7.0;0.0;7.8;3.0;2.0;1.0;0.0;Point of View;Sports, Traditional, Football, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-blitz-20-03
NFL Fever 2003;Xbox;Microsoft Game Studios;Aug  5, 2002;72.0;25.0;12.0;11.0;2.0;8.6;7.0;7.0;0.0;0.0;Microsoft Game Studios;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-fever-2003
Gun Metal;Xbox;Majesco Games;Jul 30, 2002;63.0;17.0;4.0;10.0;3.0;7.0;5.0;3.0;1.0;1.0;Rage Software;Action, Shooter, Third-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/gun-metal
Totaled!;Xbox;Majesco Games;Jul 29, 2002;55.0;15.0;1.0;8.0;6.0;tbd;2.0;1.0;1.0;0.0;Rage Software;Driving, Car Combat;1-4;T;;;;https://www.metacritic.com/game/xbox/totaled!
Enclave;Xbox;Conspiracy Entertainment;Jul 29, 2002;66.0;28.0;4.0;23.0;1.0;7.6;7.0;3.0;3.0;1.0;Starbreeze;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/enclave
Aggressive Inline;Xbox;Acclaim;Jul 29, 2002;85.0;20.0;16.0;4.0;0.0;7.7;5.0;4.0;0.0;1.0;Z-Axis, Ltd.;Sports, Alternative, Skating;1-2;T;;;;https://www.metacritic.com/game/xbox/aggressive-inline
Crazy Taxi 3: High Roller;Xbox;Sega;Jul 24, 2002;69.0;33.0;9.0;23.0;1.0;8.5;3.0;3.0;0.0;0.0;Hitmaker;Driving, Mission-based;1 Player;T;;;;https://www.metacritic.com/game/xbox/crazy-taxi-3-high-roller
NCAA Football 2003;Xbox;EA Sports;Jul 20, 2002;90.0;14.0;14.0;0.0;0.0;7.3;10.0;5.0;4.0;1.0;EA Sports;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/ncaa-football-2003
Mike Tyson Heavyweight Boxing;Xbox;Codemasters;Jul 17, 2002;37.0;13.0;1.0;2.0;10.0;tbd;2.0;0.0;0.0;2.0;Atomic Planet Entertainment;Sports, Traditional, Boxing;1-2;T;;;;https://www.metacritic.com/game/xbox/mike-tyson-heavyweight-boxing
Bruce Lee: Quest of the Dragon;Xbox;Universal Interactive;Jul  1, 2002;32.0;24.0;0.0;3.0;21.0;2.4;6.0;1.0;0.0;5.0;Ronin Entertainment;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/bruce-lee-quest-of-the-dragon
Splashdown;Xbox;Atari;Jun 25, 2002;78.0;15.0;10.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;Rainbow Studios;Driving, Racing, Snow / Water;1-2;E;;;;https://www.metacritic.com/game/xbox/splashdown
RedCard 20-03;Xbox;Midway;Jun 24, 2002;67.0;8.0;2.0;6.0;0.0;7.6;3.0;3.0;0.0;0.0;Point of View;Sports, Traditional, Soccer, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/redcard-20-03
Tetris Worlds;Xbox;THQ;Jun 24, 2002;53.0;10.0;1.0;4.0;5.0;5.6;6.0;2.0;1.0;3.0;Radical Entertainment;Miscellaneous, Puzzle, Stacking;1-4;E;;;;https://www.metacritic.com/game/xbox/tetris-worlds
Outlaw Golf;Xbox;Simon & Schuster;Jun 10, 2002;72.0;23.0;9.0;14.0;0.0;6.9;8.0;5.0;3.0;0.0;Simon & Schuster;Sports, Traditional, Golf, Arcade;1-4;T;;;;https://www.metacritic.com/game/xbox/outlaw-golf
The Elder Scrolls III: Morrowind;Xbox;Bethesda Softworks;Jun  6, 2002;87.0;34.0;32.0;2.0;0.0;8.5;48.0;41.0;3.0;4.0;Bethesda Softworks;Role-Playing, First-Person;1 Player;T;;;;https://www.metacritic.com/game/xbox/the-elder-scrolls-iii-morrowind
Test Drive;Xbox;Atari;May 27, 2002;71.0;16.0;6.0;10.0;0.0;8.7;6.0;5.0;1.0;0.0;Pitbull Syndicate;Driving, Racing, Arcade;1-4;T;;;;https://www.metacritic.com/game/xbox/test-drive
Legends of Wrestling;Xbox;Acclaim;May 27, 2002;65.0;10.0;2.0;8.0;0.0;5.8;3.0;0.0;2.0;1.0;Acclaim;Action, Fighting, Wrestling;1-4;T;;;;https://www.metacritic.com/game/xbox/legends-of-wrestling
Hunter: The Reckoning;Xbox;Interplay;May 21, 2002;79.0;28.0;22.0;5.0;1.0;8.4;14.0;11.0;1.0;2.0;High Voltage Software;Action, Beat-'Em-Up;1-4;M;;;;https://www.metacritic.com/game/xbox/hunter-the-reckoning
MotoGP;Xbox;THQ;May 19, 2002;84.0;18.0;17.0;1.0;0.0;8.4;12.0;11.0;0.0;1.0;Climax Group;Driving, Racing, Motorcycle, Street;1-4;E;;;;https://www.metacritic.com/game/xbox/motogp
World Series Baseball;Xbox;Sega;May 19, 2002;85.0;20.0;16.0;4.0;0.0;7.3;4.0;4.0;0.0;0.0;Blueshift;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/xbox/world-series-baseball
Smashing Drive;Xbox;Namco;May 13, 2002;42.0;9.0;0.0;4.0;5.0;tbd;1.0;0.0;0.0;1.0;Namco;Driving, Racing, Futuristic;1-2;T;;;;https://www.metacritic.com/game/xbox/smashing-drive
Star Wars: Jedi Starfighter;Xbox;LucasArts;May 13, 2002;78.0;22.0;14.0;8.0;0.0;4.8;3.0;1.0;0.0;2.0;Secret Level;Simulation, Sci-Fi, Small Spaceship;1-2;T;Daron Stinnett;;;https://www.metacritic.com/game/xbox/star-wars-jedi-starfighter
Burnout;Xbox;Acclaim;Apr 29, 2002;75.0;13.0;8.0;5.0;0.0;6.8;6.0;3.0;2.0;1.0;Criterion Games;Driving, Racing, Arcade;1-2;E;;;;https://www.metacritic.com/game/xbox/burnout
2002 FIFA World Cup;Xbox;EA Sports;Apr 22, 2002;79.0;17.0;11.0;6.0;0.0;7.8;2.0;2.0;0.0;0.0;Software Creations;Sports, Traditional, Soccer, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/2002-fifa-world-cup
ESPN NBA 2Night 2002;Xbox;Konami;Apr 16, 2002;;;;;;tbd;1.0;1.0;0.0;0.0;Konami;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-nba-2night-2002
Crash Bandicoot: The Wrath of Cortex;Xbox;VU Games;Apr 15, 2002;70.0;16.0;4.0;12.0;0.0;7.7;3.0;3.0;0.0;0.0;Traveller's Tales;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/crash-bandicoot-the-wrath-of-cortex
Spider-Man: The Movie;Xbox;Activision;Apr 15, 2002;79.0;29.0;21.0;7.0;1.0;7.5;7.0;4.0;0.0;3.0;Treyarch;Action, Beat-'Em-Up;1 Player;E;;;;https://www.metacritic.com/game/xbox/spider-man-the-movie
Gauntlet Dark Legacy;Xbox;Midway;Apr 15, 2002;54.0;9.0;0.0;7.0;2.0;8.1;5.0;3.0;2.0;0.0;Midway;Action, Beat-'Em-Up;1-4;T;;;;https://www.metacritic.com/game/xbox/gauntlet-dark-legacy
ESPN MLS ExtraTime 2002;Xbox;Konami;Mar 27, 2002;68.0;6.0;3.0;2.0;1.0;tbd;1.0;1.0;0.0;0.0;KCEA;Sports, Traditional, Soccer, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-mls-extratime-2002
James Bond 007: Agent Under Fire;Xbox;Electronic Arts;Mar 26, 2002;71.0;16.0;9.0;6.0;1.0;7.7;9.0;3.0;5.0;1.0;Electronic Arts;Action, Shooter, First-Person, Modern;1-4;T;;;;https://www.metacritic.com/game/xbox/james-bond-007-agent-under-fire
Pirates: The Legend of Black Kat;Xbox;Electronic Arts;Mar 24, 2002;74.0;16.0;11.0;5.0;0.0;8.8;2.0;2.0;0.0;0.0;Westwood Studios;Action Adventure, Fantasy;1-2;T;;;;https://www.metacritic.com/game/xbox/pirates-the-legend-of-black-kat
Blood Omen 2;Xbox;Eidos Interactive;Mar 21, 2002;76.0;22.0;11.0;10.0;1.0;8.9;5.0;4.0;1.0;0.0;Crystal Dynamics;Action Adventure, Horror;1 Player;M;Glen A. Schofield;;;https://www.metacritic.com/game/xbox/blood-omen-2
Gunvalkyrie;Xbox;Sega;Mar 18, 2002;73.0;28.0;15.0;12.0;1.0;7.1;5.0;4.0;1.0;0.0;Smilebit;Action, Shooter, Third-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/gunvalkyrie
Triple Play 2002;Xbox;Electronic Arts;Mar 18, 2002;64.0;17.0;4.0;8.0;5.0;tbd;0.0;0.0;0.0;0.0;Pandemic Studios;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/xbox/triple-play-2002
NFL Blitz 20-02;Xbox;Midway;Mar 18, 2002;77.0;17.0;11.0;6.0;0.0;tbd;1.0;1.0;0.0;0.0;Point of View;Sports, Traditional, Football, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-blitz-20-02
Spy Hunter;Xbox;Midway;Mar 10, 2002;71.0;19.0;10.0;7.0;2.0;tbd;2.0;0.0;2.0;0.0;Point of View;Driving, Mission-based;1-2;T;;;;https://www.metacritic.com/game/xbox/spy-hunter
Tony Hawk's Pro Skater 3;Xbox;Activision;Mar  4, 2002;93.0;22.0;22.0;0.0;0.0;7.5;12.0;11.0;0.0;1.0;Neversoft Entertainment;Sports, Alternative, Skateboarding;1-4;T;;;;https://www.metacritic.com/game/xbox/tony-hawks-pro-skater-3
Rallisport Challenge;Xbox;Microsoft Game Studios;Mar  4, 2002;87.0;32.0;31.0;1.0;0.0;7.5;9.0;7.0;1.0;1.0;Digital Illusions;Driving, Racing, Rally / Offroad;1-4;E;;;;https://www.metacritic.com/game/xbox/rallisport-challenge
Knockout Kings 2002;Xbox;Electronic Arts;Mar  4, 2002;78.0;20.0;12.0;8.0;0.0;7.9;4.0;4.0;0.0;0.0;Electronic Arts;Sports, Traditional, Boxing;1-2;T;;;;https://www.metacritic.com/game/xbox/knockout-kings-2002
ESPN Winter X-Games Snowboarding 2002;Xbox;Konami;Mar  4, 2002;71.0;8.0;4.0;3.0;1.0;tbd;;;;;Konami;;;;;;;https://www.metacritic.com/game/xbox/espn-winter-x-games-snowboarding-2002
ESPN International Winter Sports 2002;Xbox;Konami;Feb 28, 2002;62.0;10.0;4.0;2.0;4.0;tbd;1.0;0.0;0.0;1.0;Konami;Sports, Olympic Sports;1-2;E;;;;https://www.metacritic.com/game/xbox/espn-international-winter-sports-2002
NBA 2K2;Xbox;Sega;Feb 27, 2002;90.0;17.0;17.0;0.0;0.0;7.6;2.0;2.0;0.0;0.0;Visual Concepts;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nba-2k2
JSRF: Jet Set Radio Future;Xbox;Sega;Feb 25, 2002;88.0;36.0;33.0;3.0;0.0;8.2;49.0;36.0;2.0;11.0;Smilebit;Action, Platformer, 3D;1-4;T;;;;https://www.metacritic.com/game/xbox/jsrf-jet-set-radio-future
All-Star Baseball 2003;Xbox;Acclaim;Feb 25, 2002;79.0;15.0;7.0;7.0;1.0;8.1;4.0;2.0;2.0;0.0;Acclaim;Sports, Traditional, Baseball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/all-star-baseball-2003
Circus Maximus: Chariot Wars;Xbox;Encore Software, Inc.;Feb 24, 2002;67.0;26.0;9.0;15.0;2.0;5.6;4.0;1.0;1.0;2.0;Kodiak Interactive;Driving, Demolition Derby;1-4;T;;;;https://www.metacritic.com/game/xbox/circus-maximus-chariot-wars
Ultimate Fighting Championship: Tapout;Xbox;Crave;Feb 17, 2002;74.0;20.0;12.0;7.0;1.0;tbd;2.0;1.0;1.0;0.0;DreamFactory;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/xbox/ultimate-fighting-championship-tapout
New Legends;Xbox;THQ;Feb 17, 2002;56.0;22.0;1.0;13.0;8.0;tbd;3.0;3.0;0.0;0.0;Infinite Machine;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/new-legends
WWF Raw;Xbox;THQ;Feb 11, 2002;68.0;33.0;9.0;23.0;1.0;6.1;9.0;5.0;1.0;3.0;Anchor;Action, Fighting, Wrestling;1-4;T;;;;https://www.metacritic.com/game/xbox/wwf-raw
Wreckless: The Yakuza Missions;Xbox;Activision;Feb  4, 2002;74.0;36.0;19.0;17.0;0.0;5.4;10.0;4.0;0.0;6.0;Bunkasha Publishing;Driving, Mission-based;1 Player;T;;;;https://www.metacritic.com/game/xbox/wreckless-the-yakuza-missions
Genma Onimusha;Xbox;Capcom;Jan 28, 2002;83.0;27.0;22.0;5.0;0.0;9.0;7.0;4.0;3.0;0.0;Capcom;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/genma-onimusha
ESPN NFL PrimeTime 2002;Xbox;Konami;Jan 22, 2002;57.0;10.0;3.0;4.0;3.0;tbd;1.0;1.0;0.0;0.0;Farsight Technologies;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-nfl-primetime-2002
Nightcaster;Xbox;Microsoft Game Studios;Jan 21, 2002;61.0;27.0;2.0;20.0;5.0;5.7;6.0;1.0;2.0;3.0;Jaleco Entertainment;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/nightcaster
NBA Inside Drive 2002;Xbox;Microsoft Game Studios;Jan 21, 2002;76.0;26.0;17.0;8.0;1.0;7.8;3.0;2.0;0.0;1.0;High Voltage Software;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nba-inside-drive-2002
NFL 2K2;Xbox;Sega;Jan  9, 2002;87.0;18.0;16.0;2.0;0.0;tbd;1.0;1.0;0.0;0.0;Visual Concepts;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-2k2
Blood Wake;Xbox;Microsoft Game Studios;Dec 25, 2001;71.0;30.0;17.0;13.0;0.0;7.6;7.0;5.0;1.0;1.0;Stormfront Studios;Action, Shooter, Third-Person, Sci-Fi;1-4;T;;;;https://www.metacritic.com/game/xbox/blood-wake
Silent Hill 2: Restless Dreams;Xbox;Konami;Dec 20, 2001;84.0;23.0;20.0;3.0;0.0;8.5;12.0;9.0;1.0;2.0;KCET;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/silent-hill-2-restless-dreams
Star Wars: Obi-Wan;Xbox;LucasArts;Dec 19, 2001;58.0;28.0;4.0;18.0;6.0;5.8;5.0;2.0;1.0;2.0;LucasArts;Action Adventure, Sci-Fi;1-2;T;Dan Connors;;;https://www.metacritic.com/game/xbox/star-wars-obi-wan
Batman: Vengeance;Xbox;Ubisoft;Dec 18, 2001;70.0;14.0;4.0;9.0;1.0;5.4;3.0;2.0;0.0;1.0;Ubisoft Montreal;Action Adventure, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/batman-vengeance
Max Payne;Xbox;Rockstar Games;Dec 12, 2001;89.0;24.0;24.0;0.0;0.0;8.2;28.0;23.0;2.0;3.0;neo Software;Action, Shooter, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/max-payne
NHL 2002;Xbox;EA Sports;Dec 10, 2001;89.0;17.0;16.0;1.0;0.0;7.7;4.0;3.0;1.0;0.0;EA Sports;Sports, Traditional, Ice Hockey, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nhl-2002
SSX Tricky;Xbox;EA Sports Big;Dec 10, 2001;88.0;22.0;20.0;2.0;0.0;8.7;6.0;6.0;0.0;0.0;EA Sports Big;Sports, Alternative, Snowboarding;1-2;E;;;;https://www.metacritic.com/game/xbox/ssx-tricky
MX 2002 Featuring Ricky Carmichael;Xbox;THQ;Dec  6, 2001;74.0;15.0;9.0;6.0;0.0;tbd;1.0;1.0;0.0;0.0;Pacific Coast Power & Light;Driving, Racing, Motorcycle, Motocross;1-2;E;;;;https://www.metacritic.com/game/xbox/mx-2002-featuring-ricky-carmichael
The Simpsons Road Rage;Xbox;Electronic Arts;Dec  1, 2001;61.0;17.0;3.0;10.0;4.0;8.3;4.0;2.0;2.0;0.0;Fox Interactive;Driving, Racing, Arcade;1-2;T;;;;https://www.metacritic.com/game/xbox/the-simpsons-road-rage
Dave Mirra Freestyle BMX 2;Xbox;Acclaim;Nov 28, 2001;76.0;18.0;11.0;7.0;0.0;8.2;4.0;3.0;0.0;1.0;Z-Axis, Ltd.;Sports, Alternative, Biking;1-2;T;;;;https://www.metacritic.com/game/xbox/dave-mirra-freestyle-bmx-2
Star Wars Starfighter: Special Edition;Xbox;LucasArts;Nov 26, 2001;76.0;22.0;12.0;10.0;0.0;8.3;3.0;2.0;1.0;0.0;Secret Level;Simulation, Sci-Fi, Small Spaceship;1-2;T;;;;https://www.metacritic.com/game/xbox/star-wars-starfighter-special-edition
Azurik: Rise of Perathia;Xbox;Microsoft Game Studios;Nov 25, 2001;52.0;26.0;3.0;13.0;10.0;7.8;14.0;11.0;1.0;2.0;Adrenium;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/azurik-rise-of-perathia
Kabuki Warriors;Xbox;Crave;Nov 19, 2001;32.0;15.0;0.0;3.0;12.0;2.5;6.0;3.0;0.0;3.0;Light Weight;Action, Fighting, 2D;1 Player;M;;;;https://www.metacritic.com/game/xbox/kabuki-warriors
Amped: Freestyle Snowboarding;Xbox;Microsoft Game Studios;Nov 19, 2001;78.0;30.0;20.0;10.0;0.0;8.3;6.0;6.0;0.0;0.0;Indie Built;Sports, Alternative, Snowboarding;1-4;E;;;;https://www.metacritic.com/game/xbox/amped-freestyle-snowboarding
F1 2001;Xbox;Electronic Arts;Nov 18, 2001;83.0;11.0;11.0;0.0;0.0;5.5;3.0;2.0;1.0;0.0;EA Sports;Driving, Racing, Formula One;1-4;E;;;;https://www.metacritic.com/game/xbox/f1-2001
NBA Live 2002;Xbox;Electronic Arts;Nov 18, 2001;76.0;15.0;8.0;6.0;1.0;7.5;4.0;4.0;0.0;0.0;Electronic Arts;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nba-live-2002
Arctic Thunder;Xbox;Midway;Nov 15, 2001;57.0;17.0;2.0;11.0;4.0;6.0;2.0;1.0;0.0;1.0;Inland Productions;Driving, Racing, Futuristic;1-4;T;;;;https://www.metacritic.com/game/xbox/arctic-thunder
Tony Hawk's Pro Skater 2x;Xbox;Activision;Nov 14, 2001;78.0;24.0;19.0;5.0;0.0;8.8;3.0;2.0;0.0;1.0;Treyarch;Sports, Alternative, Skateboarding;1-4;T;;;;https://www.metacritic.com/game/xbox/tony-hawks-pro-skater-2x
4x4 EVO 2;Xbox;Gathering;Nov 14, 2001;59.0;15.0;4.0;5.0;6.0;6.2;4.0;2.0;0.0;2.0;Terminal Reality;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/xbox/4x4-evo-2
Shrek;Xbox;TDK Mediactive;Nov 14, 2001;49.0;19.0;0.0;11.0;8.0;4.3;4.0;2.0;1.0;1.0;Digital Illusions;Action, Platformer, 3D;1 Player;T;;;;https://www.metacritic.com/game/xbox/shrek
Halo: Combat Evolved;Xbox;Microsoft Game Studios;Nov 14, 2001;97.0;68.0;68.0;0.0;0.0;8.6;484.0;402.0;45.0;37.0;Bungie Software;Action, Shooter, First-Person, Sci-Fi;1-4;M;;;;https://www.metacritic.com/game/xbox/halo-combat-evolved
NFL Fever 2002;Xbox;Microsoft Game Studios;Nov 14, 2001;79.0;24.0;19.0;5.0;0.0;8.3;4.0;3.0;1.0;0.0;Microsoft Game Studios;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-fever-2002
Fuzion Frenzy;Xbox;Microsoft Game Studios;Nov 14, 2001;70.0;28.0;13.0;13.0;2.0;6.8;11.0;4.0;3.0;4.0;Blitz Games;Miscellaneous, Party;1-4;E;;;;https://www.metacritic.com/game/xbox/fuzion-frenzy
Project Gotham Racing;Xbox;Microsoft Game Studios;Nov 14, 2001;85.0;35.0;33.0;2.0;0.0;8.2;18.0;15.0;1.0;2.0;Bizarre Creations;Driving, Racing, GT / Street;1-4;E;;;;https://www.metacritic.com/game/xbox/project-gotham-racing
